property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD29162,Faubourg de France 5 D 1,6830.0,Apartment,Duplex,169000.0,2.0,120.0,1,0,0,0,,0,,0,Excellent
VBC29579,Route de Durbuy 48 / B2 B2,6940.0,Apartment,Apartment,285380.0,2.0,92.0,1,0,0,1,12.0,1,3.0,0,New
,,,"house,for",,,,,0,0,0,0,,0,,0,
VBD27334,Rue Croix Labore 2,6767.0,House,Residence,220000.0,3.0,105.0,0,0,0,1,,1,4.0,0,To be renovated
VBD26715,Rue de l'Eglise 35,6920.0,House,Residence,359000.0,5.0,150.0,0,0,0,1,20.0,1,4.0,0,To be renovated
VBD22679,,6890.0,House,Residence,2300000.0,14.0,600.0,1,0,0,1,50.0,1,4.0,0,Excellent
VBD27945,Rue Général Borlon 41A,6997.0,House,Residence,325000.0,3.0,168.0,0,0,0,0,,1,3.0,0,
VBD27333,Rue des Roses 10,6852.0,House,Residence,,2.0,140.0,1,0,0,1,10.0,1,4.0,0,Fully renovated
VBA55851,Erpigny 8,6997.0,House,Cottage,175000.0,5.0,,0,0,0,0,,1,4.0,0,To be renovated
VBD27768,Rue du Tilleul 8,6666.0,House,Residence,980000.0,9.0,562.0,1,1,0,1,,1,4.0,0,Excellent
VBD16229,Avenue du Bois d'Arlon 44,6700.0,House,Residence,310000.0,3.0,146.0,0,0,0,1,,1,2.0,0,To be renovated
VBD27179,Chemin de Champlon 16,6900.0,House,Residence,275000.0,5.0,200.0,0,0,0,0,,1,,0,
VBD09455,Les Enclos du Ruisseau 25,6840.0,House,Residence,140000.0,5.0,140.0,0,0,0,1,25.0,1,3.0,0,To be renovated
VBD26854,Rue de la roche 85,6990.0,Apartment,Apartment,,2.0,96.0,0,0,0,1,5.0,1,,0,Fully renovated
VBD27820,Buret 31,6660.0,House,Residence,135000.0,2.0,226.0,0,0,0,1,,0,,0,To renovate
VBD26682,Rue de Beauraing 17,6920.0,House,Residence,269000.0,3.0,155.0,0,0,0,1,,1,4.0,0,To be renovated
VBD27161,Rue Sainte Bernadette 232,6987.0,House,Chalet,129000.0,2.0,58.0,0,0,0,1,,0,2.0,0,
VBC82193,Rue des Gentianes 13,6940.0,House,Villa,429000.0,5.0,230.0,0,1,0,1,40.0,1,4.0,0,Excellent
VBD26563,Rue du Garinet 20,6880.0,House,Residence,310000.0,3.0,200.0,1,0,0,1,15.0,1,3.0,0,Normal
VBD27808,Chemin de Malinchamps 12,6900.0,House,Residence,,1.0,65.0,0,0,0,0,,1,,0,To renovate
VBD25449,El Coulêye 4,6940.0,House,Residence,795000.0,7.0,380.0,1,0,0,1,,1,4.0,1,Normal
VBD25331,Rue du Sablon 215,6600.0,House,Residence,210000.0,3.0,62.0,0,0,0,0,,0,,0,To renovate
VBD25337,Rue de la Potale 4,6670.0,House,Residence,175000.0,3.0,91.0,0,1,0,0,,1,,0,To renovate
VBD25151,Rue Grande 57,6812.0,House,Residence,,3.0,207.0,0,0,0,0,,1,,0,Fully renovated
VBD24489,Rue du Bout d'en Bas 12,6880.0,House,Residence,,6.0,292.0,0,0,0,1,,1,,0,Normal
VBD25899,,6921.0,House,Residence,90000.0,3.0,115.0,0,0,0,0,,0,4.0,0,To be renovated
VBD24160,Cherain 1 A,6670.0,House,Residence,,6.0,256.0,0,0,0,0,,1,,0,To renovate
VBD24961,Rue Emile Herman 23,6900.0,House,Residence,170000.0,3.0,148.0,1,0,0,1,32.0,1,3.0,0,Normal
VBD25883,Rue de la Gare 57/206,6880.0,Apartment,Apartment,215000.0,2.0,83.0,0,0,0,1,,0,2.0,0,
,,,"apartment,for",,,,,0,0,0,0,,0,,0,
VBD24100,Avenue de la Résistance 28,6698.0,Apartment,Apartment,59000.0,1.0,25.0,0,0,0,0,,1,,0,
VBD24771,,6927.0,House,Residence,395000.0,4.0,198.0,1,0,0,1,,1,4.0,0,Excellent
VBD25719,Bérismenil 35C Lot 3,6980.0,House,Residence,180000.0,0.0,142.0,0,0,0,0,,1,,0,To be renovated
VBD24162,Rue de la petite bovire 129,6600.0,House,Residence,,3.0,220.0,0,0,0,1,36.0,1,,0,Normal
VWD14860,,6830.0,House,Residence,75000.0,4.0,146.0,1,0,0,0,,0,2.0,0,To be renovated
VBD25578,Rue de la Vierge 14,6990.0,House,Residence,599000.0,3.0,160.0,0,1,0,1,25.0,1,4.0,0,Normal
VBD24010,Néblon le Pierreux 1,6940.0,House,Residence,725000.0,6.0,600.0,1,0,0,1,47.0,1,4.0,0,Normal
VBD23887,Warempage 54,6980.0,House,Residence,700000.0,4.0,514.0,0,0,0,0,,1,,1,Normal
VBD23331,Chemin du Tram 5,6890.0,House,Residence,649000.0,5.0,400.0,1,0,0,1,20.0,1,4.0,1,Normal
VBD23627,Rue de l'Aérodrome 21,6880.0,House,Residence,245000.0,5.0,264.0,0,0,0,0,,1,,0,Normal
VBD23903,Rue de Chamont 81,6890.0,House,Residence,,4.0,199.0,0,0,0,0,,1,,0,To be renovated
VBD23264,Rue de Gomery 32,6760.0,House,Residence,280000.0,3.0,82.0,0,0,0,1,,1,3.0,0,To be renovated
VBD23329,Rue de la Semois 30 B,6830.0,Apartment,Duplex,179000.0,2.0,128.0,1,0,0,0,,0,2.0,0,Excellent
VBD23525,Rue Saint-Denis 4,6700.0,House,Residence,625000.0,4.0,336.0,0,0,0,1,,1,,1,Normal
VBD23527,Rue de Framont 21,6850.0,House,Residence,,7.0,210.0,0,0,0,1,,1,,0,To renovate
VBD23972,Wicourt 571,6600.0,House,Residence,425000.0,4.0,,0,0,0,1,,0,,0,New
VBD23156,Rue Saumont 36,6900.0,House,Residence,399000.0,4.0,232.0,1,0,0,1,25.0,1,4.0,0,Normal
VBD23158,Rue Jean de Bohême 11-12 11,6900.0,House,Mixed building,439000.0,7.0,379.0,1,0,0,1,20.0,0,2.0,0,Normal
VBD16660,Chemin du Pafy 48,6980.0,House,Chalet,129000.0,1.0,,1,0,0,1,,1,4.0,0,Normal
VBD23901,Grand-Route 19 C,6990.0,House,Residence,,3.0,146.0,0,0,0,0,,1,,0,Normal
VBD23623,Cierreux 16,6670.0,House,Residence,349000.0,5.0,309.0,0,0,0,0,,1,,0,Normal
VBD23620,chaussée de marenne 81,6900.0,House,Residence,,3.0,120.0,0,0,0,0,,1,,0,Normal
VBD23648,Faubourg d'Arival 29,6760.0,House,Mixed building,295000.0,1.0,,0,1,0,0,,0,2.0,0,Normal
VBD23898,Beaulieu 22,6972.0,House,Residence,499000.0,4.0,168.0,0,0,0,0,,1,,0,Normal
VBD23594,,6750.0,House,Residence,880000.0,7.0,200.0,0,0,0,1,55.0,1,4.0,1,Normal
VBD23626,Rue Lavaux 18,6890.0,House,Residence,,4.0,174.0,0,0,0,0,,1,,0,To renovate
VBC95337,Rue du Millénaire 23,6810.0,House,Residence,310500.0,4.0,230.0,0,0,0,1,,1,2.0,0,
VBD21640,Pré du Chanoine 12,6900.0,House,Villa,345000.0,4.0,150.0,0,0,0,1,,1,,0,Normal
VBD22637,Rue de la Victoire 1,6880.0,Apartment,Apartment,,1.0,76.0,1,0,0,0,,0,,0,
VBD21060,Rue de Ferreing 10,6850.0,Apartment,Apartment,159000.0,2.0,74.0,0,0,0,0,,1,2.0,0,New
VBD22776,Chaussée de Saint-Hubert 199,6640.0,House,Residence,300000.0,3.0,,0,0,0,0,,0,4.0,0,Normal
VBD22656,Grand'Rue 52,6951.0,House,Residence,195000.0,3.0,138.0,0,0,0,0,,1,,0,To be renovated
VBC79703,,6997.0,House,Residence,325000.0,3.0,168.0,0,0,0,1,,1,,0,To be renovated
VBD21290,,6922.0,Apartment,Apartment,250000.0,2.0,82.0,1,0,0,1,,1,2.0,0,Excellent
VBD22530,Rue de la Belle Étoile 19,6830.0,House,Residence,275000.0,7.0,163.0,0,0,0,1,37.0,1,4.0,0,
VBB86521,Grand-Rue 18-20,6830.0,House,Residence,480000.0,9.0,178.0,0,1,0,0,,1,2.0,0,
VBD22061,Rue des Epérires,6820.0,House,Residence,199900.0,3.0,112.0,0,0,0,1,,1,3.0,0,
VBC66823,Rue Sainte Bernadette 197,6987.0,House,Chalet,99000.0,2.0,59.0,1,1,0,1,,0,3.0,0,
VBD21063,Rue de Lhommal 34,6800.0,House,Residence,399000.0,3.0,400.0,1,0,0,1,15.0,1,3.0,0,Normal
VBD21525,Allée du Val 55,6940.0,House,Chalet,310000.0,5.0,98.0,0,0,0,1,28.0,1,4.0,0,
VBD22083,Rue Grande 12,6812.0,House,Residence,85000.0,3.0,134.0,0,0,0,0,,1,,0,To be renovated
VBC79704,,6997.0,House,Residence,250000.0,3.0,216.0,1,0,0,1,,1,3.0,0,
VBD22021,Les Wés 11,6840.0,House,Residence,425000.0,6.0,310.0,0,0,0,0,,1,4.0,0,Normal
VBD21236,Rue des Essarts 14,6700.0,House,Residence,840000.0,6.0,282.0,0,0,0,1,,1,4.0,0,Normal
VBD22160,Rue de Houffalize 17,6660.0,House,Cottage,295000.0,4.0,204.0,1,0,0,1,,1,4.0,0,Normal
VBD11793,Rue des Augustins 10,6830.0,House,Residence,145000.0,3.0,270.0,0,0,0,0,,0,,0,To be renovated
VBD21660,Rue des Alouettes 3,6740.0,House,Residence,498000.0,3.0,165.0,0,0,0,1,,1,4.0,0,To be renovated
VBD20488,Rue Albert Claude 5,6840.0,House,Residence,529000.0,5.0,195.0,1,0,0,1,35.0,1,4.0,0,Excellent
VBD19774,Rue de la Forestière 20 3,6747.0,Apartment,Apartment,325000.0,2.0,84.0,0,0,0,1,,1,,0,
VBD20126,Impasse de la Butte 6,6900.0,Apartment,Apartment,305000.0,2.0,94.0,1,0,0,1,12.0,1,,0,Excellent
VBD20432,Rue Paul Mernier 16,6887.0,House,Residence,259000.0,3.0,233.0,1,0,0,1,,1,4.0,0,To renovate
VBD20053,Rue de la Forestière 20 4,6747.0,Apartment,Duplex,375000.0,3.0,148.0,0,0,0,1,12.0,1,,0,
VBD19909,,6830.0,House,Residence,140000.0,3.0,209.0,0,0,0,1,,1,2.0,0,Excellent
VBD19905,Route du Ban Guillaume 64,6833.0,House,Residence,,3.0,90.0,0,0,0,1,12.0,1,4.0,0,To renovate
VBD20125,Place de Salm 2 33,6690.0,Apartment,Apartment,302000.0,3.0,111.0,1,0,0,1,7.0,0,,0,Normal
VBD20128,,6900.0,Apartment,Apartment,435377.0,3.0,132.0,0,0,0,1,12.0,1,,0,
VBC65031,Rue Chamont 14,6980.0,House,Residence,179000.0,3.0,127.0,1,0,0,1,,0,2.0,0,Normal
VBD20287,Rue de la Chérizelle 36,6830.0,House,Residence,350000.0,4.0,107.0,0,1,0,1,10.0,1,4.0,0,
VBD20377,Rue du Panorama 50,6780.0,House,Residence,595000.0,6.0,,1,0,0,1,30.0,1,4.0,0,To be renovated
VBD19902,,6838.0,House,Residence,129000.0,3.0,131.0,0,0,0,0,,0,3.0,0,Normal
VBD19724,Rue de Glaireuse 95,6890.0,House,Residence,240000.0,4.0,143.0,1,0,0,1,26.0,1,4.0,0,Normal
VBD21049,Rue Large Voye 2,6687.0,House,Cottage,210000.0,4.0,228.0,0,0,0,0,,0,,0,To renovate
VBD19607,Rue du Luxembourg 48,6900.0,House,Residence,298500.0,5.0,205.0,0,0,0,1,35.0,1,,0,Normal
VBC88342,Loheré 33,6940.0,House,Residence,945000.0,4.0,497.0,0,1,0,1,80.0,1,3.0,1,
VBD20433,Rue des Vergers 8,6900.0,Apartment,Apartment,249000.0,2.0,92.0,1,0,0,0,,1,2.0,0,Fully renovated
VBD20297,Rue de la Haie Himbe 31,6940.0,House,Residence,798000.0,2.0,110.0,0,1,0,1,,1,,1,Excellent
VBD20127,rue du vieux Marché 67 01,6690.0,Apartment,Apartment,292000.0,2.0,86.0,1,0,0,1,,0,,0,New
VBD19310,Rue Rougefontaine 43,6790.0,House,Residence,420000.0,5.0,175.0,0,0,0,1,,1,3.0,0,
VBD17972,Rue du Thier-de-Luzery 1,6600.0,Apartment,Apartment,272500.0,2.0,90.0,0,0,0,1,8.0,0,,0,New
VWD14591,burlanderie 4,6820.0,House,Residence,96000.0,3.0,140.0,0,0,0,1,,0,2.0,0,To be renovated
VBD18871,Rue Champay 10,6941.0,House,Residence,195000.0,2.0,56.0,0,0,0,1,10.0,0,,0,Normal
VBD18441,Rue du Lavis 12,6856.0,House,Residence,155000.0,3.0,128.0,0,0,0,0,,1,3.0,0,To renovate
VBD18878,,6600.0,Apartment,Apartment,315000.0,2.0,97.0,0,0,0,0,,0,,0,
VBD19362,Rue du Luxembourg 46,6900.0,House,Residence,525000.0,7.0,250.0,0,0,0,1,48.0,1,,0,Normal
VBD17515,Rue du Cèdre 11,6800.0,House,Residence,,10.0,160.0,0,0,0,1,10.0,1,3.0,0,To renovate
VBD17516,Avenue de Longwy 335 B1.1,6700.0,Apartment,Apartment,369000.0,2.0,92.0,1,0,0,1,7.0,0,4.0,0,New
VBD19113,Les Brulins 15,6927.0,House,Bungalow,115000.0,3.0,70.0,0,1,0,1,,1,4.0,0,
VBD00267,À la Ville Basse 27,6760.0,House,Residence,135000.0,2.0,90.0,0,0,0,0,,1,2.0,0,To be renovated
VBD17878,Grand-Rue 56 11,6791.0,Apartment,Apartment,269000.0,2.0,102.0,1,0,0,1,46.0,0,2.0,0,Excellent
VBD18373,Rue Pierressart 2,6997.0,House,Residence,240000.0,4.0,162.0,1,0,0,1,,1,3.0,0,Normal
VBD19376,Au-dessus du Rabais 21-22,6760.0,House,Chalet,135000.0,5.0,78.0,1,0,0,1,,1,4.0,0,To renovate
VBD18981,Rue d'Udange 43,6747.0,House,Residence,590000.0,3.0,153.0,0,0,0,1,,1,4.0,0,
VBD02464,,6720.0,House,Residence,350000.0,4.0,280.0,0,0,0,1,40.0,0,2.0,0,Normal
VBD01223,,6700.0,Apartment,Apartment,225000.0,2.0,70.0,0,0,0,0,,0,2.0,0,
VBD17713,Rue de la Spinette 55,6800.0,House,Residence,399000.0,6.0,201.0,1,0,0,1,30.0,1,4.0,0,Normal
VBD16024,Rue Saint-Roch 14,6800.0,House,Residence,190000.0,5.0,,0,0,0,0,,1,4.0,0,
VBD15345,"Waha, rue du Maquis 43",6900.0,House,Residence,269000.0,4.0,258.0,1,0,0,0,,1,4.0,0,Normal
VBD15138,Val du Pierreux 11,6980.0,House,Chalet,280000.0,2.0,53.0,1,0,0,1,,1,4.0,0,Excellent
VBD14646,,6900.0,House,Mixed building,550000.0,6.0,550.0,0,0,0,1,,1,4.0,0,To be renovated
VBD16841,Briscol 1D,6997.0,House,Residence,224000.0,5.0,164.0,1,0,0,0,,1,4.0,1,To be renovated
VBD16284,,6900.0,House,Residence,1200000.0,8.0,514.0,0,0,0,1,70.0,1,4.0,0,To be renovated
VBD16633,rue de la Vallée 35,6990.0,House,Residence,145000.0,2.0,115.0,0,0,0,1,,1,3.0,0,To be renovated
VWD14570,Rue de Muno 3,6820.0,House,Villa,230000.0,2.0,120.0,1,0,0,1,,1,,0,
VBD16017,Rue de la carrière 40,6900.0,House,Residence,950000.0,6.0,447.0,0,0,0,0,,1,,0,Excellent
VBC81774,Rue d'Andenne 20 86,6940.0,House,Chalet,59000.0,2.0,60.0,1,1,0,1,20.0,0,4.0,1,Normal
VBB63662,Route de Bastogne 29,6630.0,House,Residence,235000.0,6.0,137.0,0,0,0,0,,1,3.0,0,
VBD16418,Ninane 19,6940.0,House,Residence,745000.0,11.0,530.0,1,1,0,1,,1,4.0,0,Normal
VBD16572,Rue des Gamelles 26B,6741.0,House,Residence,770000.0,5.0,271.0,0,0,0,0,,1,4.0,0,New
VBD16631,Rue du Stade 39 3,6880.0,Apartment,Apartment,,2.0,78.0,1,0,0,1,8.0,0,2.0,0,Excellent
VBC98147,Rue Rompré 19,6980.0,House,Mixed building,335000.0,8.0,458.0,0,0,0,1,,1,4.0,0,To renovate
VBD16038,Rue de la Falize 6,6970.0,House,Residence,335000.0,4.0,138.0,1,0,0,1,30.0,1,4.0,0,Normal
VWD14584,Rue des Ponts 13,6887.0,House,Residence,165000.0,3.0,200.0,0,0,0,0,,1,,0,
VBD15992,Rue de la Cortaille 42,6800.0,House,Residence,,3.0,250.0,1,0,0,1,25.0,1,3.0,0,New
VBD14596,Rue du Saupont 100,6880.0,House,Residence,179000.0,3.0,150.0,1,0,0,1,20.0,1,2.0,0,To renovate
VBD16222,Rue des Carmes 15,6900.0,House,Mixed building,369000.0,3.0,500.0,1,0,0,1,39.0,0,3.0,0,Normal
VBD12614,La Chavée 145,6717.0,House,Residence,205000.0,4.0,151.0,1,0,1,1,16.0,1,2.0,0,To be renovated
VBD12447,Les Enclos du Ruisseau 31,6840.0,House,Residence,309000.0,3.0,195.0,1,0,0,1,30.0,1,4.0,0,Fully renovated
VBD13848,La Comté 13D,6690.0,House,Residence,649000.0,3.0,260.0,0,0,0,1,40.0,1,,0,Normal
VBD13522,Rue de la madeleine 15,6880.0,House,Residence,185000.0,3.0,107.0,1,0,0,0,,1,3.0,0,Normal
VBD13159,Rue Albert Ier 83,6780.0,House,Cottage,250000.0,4.0,280.0,0,0,0,0,,1,,0,To be renovated
VBD12636,Route de Beausaint 1,6972.0,House,Residence,845000.0,5.0,307.0,0,0,0,1,,1,4.0,0,
VWD14538,Route de l'Arboretum 5,6820.0,House,Residence,375000.0,4.0,200.0,0,0,0,1,,1,,0,
VBD12552,Rue de Virton 28 3,6747.0,Apartment,Apartment,180000.0,1.0,94.0,0,0,0,0,,1,3.0,0,Normal
VBD12566,Rue du Vieux Marché 62,6690.0,House,Residence,150000.0,5.0,235.0,0,0,0,0,,1,2.0,0,To be renovated
VBD13852,Censes 30,6660.0,House,Residence,440000.0,5.0,237.0,1,0,0,1,,1,4.0,0,Excellent
VBD13610,En Charotte 39,6940.0,House,Residence,210000.0,5.0,277.0,0,0,0,0,,1,,0,To renovate
VBD12526,Coullée 6 a,6661.0,House,Residence,1275000.0,4.0,384.0,1,1,0,1,,1,4.0,0,Excellent
VBD12800,Rue Dessous la Ville 39,6800.0,House,Villa,,4.0,300.0,0,0,0,1,,1,,0,To renovate
VBD13611,Ortho 11,6983.0,House,Residence,,10.0,486.0,0,0,0,0,,1,,0,To be renovated
VBD13876,Rue des Bouvreuils 11,6880.0,House,Residence,375000.0,5.0,,0,0,0,0,,1,4.0,0,
VBD12942,Rue de la Faloise 16,6840.0,House,Residence,195000.0,3.0,,0,0,0,0,,1,2.0,0,Normal
VBD13426,Dizos Bihay 11 4,6941.0,Apartment,Apartment,160000.0,2.0,139.0,1,0,0,0,,1,2.0,0,Normal
VBD12851,Rue Delvigne 17,6900.0,House,Residence,189000.0,4.0,180.0,0,0,0,0,,1,4.0,0,To be renovated
VBD10952,Mont 14,6698.0,House,Residence,545000.0,9.0,617.0,1,0,0,1,15.0,1,4.0,0,Normal
VBD11390,,6747.0,House,Villa,499000.0,3.0,221.0,0,0,0,1,,1,4.0,0,New
VBD11064,Grand-Rue 34,6760.0,House,Residence,450000.0,3.0,220.0,0,0,0,0,,0,2.0,0,Normal
VBC84108,Allée des Closeries 199,6940.0,House,Chalet,175000.0,4.0,95.0,0,1,0,1,,1,4.0,0,To be renovated
VBD10953,Mont 14,6690.0,House,Residence,545000.0,9.0,617.0,1,0,0,1,15.0,1,4.0,0,Normal
VBD11425,,6791.0,House,Residence,265000.0,2.0,,0,0,0,1,21.0,1,2.0,0,Excellent
VBD11776,Rue du Collège 36,6830.0,House,Residence,190000.0,5.0,142.0,0,0,0,1,,1,3.0,0,
VBD11751,Au-dessus des Hans 18,6940.0,House,Residence,354480.0,3.0,105.0,0,0,0,0,,1,3.0,0,
VBD11417,Rue de l'American Legion 82,6600.0,House,Residence,260000.0,3.0,,0,0,0,1,,0,3.0,0,Normal
VBC89151,Rue Redouté 20 b,6870.0,House,Residence,170000.0,3.0,142.0,1,0,0,1,,1,3.0,0,To renovate
VBD10018,Rue d'Alba 3,6700.0,Apartment,Apartment,375000.0,3.0,104.0,0,0,0,1,,0,2.0,0,Normal
VBD10233,Chemin des Bouleaux 21,6940.0,House,Residence,595000.0,4.0,154.0,1,1,0,1,33.0,1,4.0,1,Excellent
VBD11836,Rue de la Hulette 12,6887.0,House,Residence,250000.0,6.0,431.0,0,0,0,0,,0,,0,Normal
VBD11775,Rue du Four 5,6820.0,House,Residence,225000.0,3.0,146.0,0,0,0,1,,1,3.0,0,
VBD10413,Rue du Ry de Savon 1 14-15-16,6940.0,Apartment,Apartment,60000.0,1.0,,0,0,0,1,,0,4.0,0,
VBD11750,Au-dessus des Hans 16,6940.0,House,Residence,348000.0,3.0,105.0,0,0,0,1,,1,3.0,0,
VBD11301,Rue du Point-d'Arrêt 25,6953.0,House,Residence,,4.0,175.0,1,0,0,0,,1,3.0,0,To be renovated
VBD11052,,6600.0,Apartment,Duplex,210000.0,2.0,99.0,0,0,0,1,,0,,0,Excellent
VBD10939,Chemin des Fontaines 57,6997.0,House,Chalet,165000.0,2.0,60.0,0,0,0,1,,1,4.0,0,
VBD07155,Rue du Vieux Chêne 16,6687.0,House,Residence,400000.0,4.0,,0,0,0,1,,0,3.0,0,New
VBD09527,,6980.0,House,Residence,250000.0,6.0,,0,0,0,1,,1,4.0,0,Normal
VBD09861,,6940.0,House,Residence,595000.0,4.0,160.0,1,0,0,1,50.0,1,4.0,1,Excellent
VBD08297,Rue de Bastogne 33,6900.0,House,Residence,175000.0,2.0,122.0,1,0,0,1,10.0,1,2.0,0,To renovate
VBC91432,,6940.0,House,Residence,375000.0,5.0,150.0,1,0,0,1,30.0,1,4.0,0,Normal
VBD07769,Rue Capitaine Lekeux 45,6698.0,House,Residence,460000.0,4.0,196.0,0,0,0,1,,1,4.0,1,Normal
VBD09664,Rue Sainte Bernadette 208,6987.0,House,Chalet,129000.0,2.0,66.0,0,0,0,1,,0,4.0,0,
VBD09468,Bombois 50,6860.0,House,Residence,279000.0,3.0,125.0,0,0,0,1,32.0,1,,0,
VBD09665,Rue Sainte Bernadette 207,6987.0,House,Chalet,110000.0,2.0,69.0,1,0,0,1,,0,4.0,0,Excellent
VBD07762,Rue Général Jacques 53,6690.0,House,Residence,265000.0,4.0,222.0,0,0,0,0,,1,3.0,0,To be renovated
VBD06691,Tier d'Acneye 16,6940.0,House,Residence,298000.0,3.0,200.0,0,0,0,1,,1,4.0,0,To renovate
VBD08199,Rue des Tilleuls 2,6950.0,House,Residence,295000.0,3.0,133.0,1,0,0,1,,1,4.0,0,
VBD08298,Rue de Bastogne 33A,6900.0,House,Residence,175000.0,3.0,140.0,1,0,0,1,10.0,1,2.0,0,To renovate
VBD08293,Rue du Monument 4,6730.0,House,Residence,750000.0,4.0,,0,0,0,0,,1,,0,
VBD07749,,6987.0,House,Cottage,400000.0,6.0,326.0,0,0,0,1,,1,4.0,0,
VBD09432,Rue du Wäschbour 24 3.04,6700.0,Apartment,Apartment,270000.0,1.0,75.0,0,0,0,1,5.0,0,2.0,0,Normal
VBD08626,Erneuville 15,6970.0,House,Residence,,2.0,162.0,0,0,0,0,,0,,0,To be renovated
VBC74362,Route d'Houffalize 2 B,6980.0,Apartment,Apartment,185000.0,2.0,86.0,0,1,0,1,,1,4.0,0,Excellent
VBD09526,RUE SAINT-ÉLOI 38,6640.0,House,Residence,200000.0,3.0,,0,0,0,0,,1,3.0,0,To be renovated
VBD08213,Rue Paul Verlaine 2,6838.0,House,Residence,250000.0,7.0,225.0,0,0,0,1,,0,3.0,0,
VBD06554,Grand-rue 31-33,6700.0,Apartment,Apartment,250000.0,2.0,120.0,0,0,0,0,,0,,0,Normal
VBD06566,Rue d'Arlon 119,6780.0,Apartment,Apartment,160000.0,1.0,47.0,1,0,0,0,,1,,0,Normal
VBD05398,Rue de la Roche à Mortier 5,6929.0,House,Residence,249000.0,1.0,58.0,0,1,0,1,,1,4.0,0,
VBD05770,Rue du marronnier 2,6980.0,House,Residence,980000.0,11.0,651.0,1,0,0,1,60.0,1,4.0,0,Normal
VBD04538,Avenue de la Salm 20 A,6690.0,Apartment,Ground floor,,2.0,81.0,0,0,0,1,12.0,0,,0,Normal
VBD06097,Rue des Merles 14,6790.0,House,Residence,560000.0,3.0,205.0,0,0,0,1,,1,4.0,0,
VBD03823,Rue de Seymerich 7,6700.0,House,Residence,275000.0,3.0,157.0,0,0,0,0,,0,2.0,0,
VBD03978,Ruelle de Gossau,6929.0,House,Residence,99000.0,1.0,37.0,0,0,0,1,,1,3.0,0,
VBD04540,Avenue de la Salm 20 C,6690.0,Apartment,Apartment,,1.0,78.0,0,0,0,0,,0,,0,Normal
VBD05898,Rue de Saint-Hubert 36,6681.0,House,Residence,299000.0,2.0,120.0,0,0,0,1,30.0,1,3.0,1,
VBD04067,Petit Houmart 2,6940.0,House,Villa,795000.0,6.0,500.0,0,0,0,1,,1,4.0,0,
VBD04539,Avenue de la Salm 20 B,6690.0,Apartment,Apartment,,1.0,86.0,0,0,0,1,20.0,1,,0,Normal
VBC66389,Rue du Lingenthal 111,6700.0,House,Residence,580000.0,5.0,270.0,0,0,0,1,90.0,1,2.0,0,
VBD06098,,6840.0,House,Residence,395000.0,4.0,180.0,1,0,0,1,20.0,1,3.0,0,Excellent
VBD04996,Rue du Monti 36,6960.0,House,Residence,359000.0,3.0,150.0,0,0,0,0,,1,4.0,0,
VBC88547,Rue du Moulin 15,6940.0,House,Residence,295000.0,4.0,150.0,1,0,0,1,,1,4.0,0,To renovate
VBD04536,Avenue de la Salm 20 D,6690.0,Apartment,Duplex,,2.0,113.0,0,0,0,0,,0,,0,Normal
VBD05628,Rue de la Boverie 11A,6921.0,House,Residence,229000.0,4.0,226.0,1,0,0,1,,0,3.0,0,Normal
VBD06542,Place du Monument 1 2,6997.0,House,Residence,220000.0,2.0,107.0,1,0,0,0,,0,2.0,0,Fully renovated
VBD03984,Rue Chamont 16,6980.0,House,Residence,240000.0,3.0,141.0,0,1,0,1,,1,2.0,0,Excellent
VBD01573,rue de la fontaine 22 A,6940.0,House,Residence,,6.0,291.0,0,0,0,1,,1,,0,Normal
VBD03200,Rue Belle-Vue 17 B,6740.0,Apartment,Apartment,285000.0,2.0,88.0,0,0,0,1,6.0,0,4.0,0,New
VBD03578,Place du Lieutenant Callemeyn 5 2.11,6700.0,Apartment,Apartment,330000.0,2.0,87.0,0,0,0,1,,0,4.0,0,Normal
VBD01880,Morville 15,6940.0,House,Residence,675000.0,5.0,330.0,1,1,0,1,,1,4.0,0,Excellent
VBD00876,,6791.0,House,Mixed building,548000.0,7.0,300.0,0,0,0,1,,1,2.0,0,Normal
VWD14233,rue du Monument 7,6960.0,House,Residence,425000.0,5.0,240.0,1,0,0,0,,1,4.0,0,Normal
VBD00877,,6700.0,Apartment,Apartment,160000.0,1.0,70.0,0,0,0,0,,0,3.0,0,To be renovated
VBD02861,Rue des Jolis Bois 13,6900.0,House,Residence,279000.0,3.0,196.0,1,0,0,1,20.0,1,4.0,0,Normal
VBD01381,de La Gare 39 42,6800.0,Apartment,Apartment,175000.0,2.0,,0,0,0,1,3.0,0,,0,Normal
VBD02023,Rue de la Caserne 14,6660.0,House,Mixed building,260000.0,,467.0,0,0,0,0,,0,4.0,0,Normal
VBD02079,Fond Sainte-Anne 31/E702 E702,6940.0,Apartment,Apartment,179000.0,2.0,77.0,0,0,0,1,,0,,0,
VBD01194,Rue des Bastions 10,6830.0,House,Residence,145000.0,4.0,122.0,0,0,0,0,,0,3.0,0,
VBC31428,Rue Sainte Bernadette 87,6987.0,House,Chalet,129000.0,2.0,55.0,0,1,0,1,,0,3.0,0,
