property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBT26994,Stationsstraat 62,8540.0,House,Residence,315000.0,3.0,168.0,1,0,0,1,,1,2.0,0,
RBU16377,Moerdijkstraat 148 B,8480.0,House,Residence,471000.0,3.0,202.0,0,0,0,0,,1,3.0,0,New
RBT98452,Spanjestraat 15 41,8800.0,Apartment,Apartment,259000.0,2.0,,0,0,0,1,,0,,0,
RBT97976,Brugsestraat 164 A,8531.0,House,Residence,475000.0,3.0,178.0,0,0,0,0,,1,3.0,0,
RWC40328,Rekkemstraat 151,8930.0,House,Residence,330000.0,3.0,152.0,1,0,0,1,,1,4.0,0,Fully renovated
RBU05308,,8200.0,House,Residence,379000.0,3.0,175.0,0,0,0,1,,1,,0,
RBU01488,,8300.0,House,Villa,1200000.0,4.0,510.0,0,0,0,1,,1,,0,Excellent
RBU06618,Berkenhagestraat 35 00.02,8210.0,Apartment,Apartment,379000.0,1.0,93.0,0,0,0,1,,1,,0,New
RBU02741,Noordstraat 69 3,8800.0,Apartment,Apartment,157000.0,2.0,90.0,0,0,0,1,,0,2.0,0,Normal
RBT97559,Lostraat 5A 0.2,8600.0,Apartment,Apartment,215250.0,1.0,78.0,0,0,0,1,,1,2.0,0,New
RBU02928,Koestraat 117,8800.0,House,Villa,649000.0,5.0,265.0,0,0,0,1,,1,4.0,0,Normal
RBT99577,Dankaertstraat 9 LOT 1,8450.0,House,Residence,165000.0,2.0,44.0,0,1,0,1,,1,,0,Normal
RBU07735,Eigen-Haardstraat 26 02.01,8400.0,Apartment,Apartment,319000.0,2.0,87.0,0,0,0,1,8.0,0,2.0,0,Fully renovated
RBT97977,Brugsestraat 164 B,8531.0,House,Residence,499000.0,3.0,185.0,0,0,0,0,,1,3.0,0,
RBU02164,Albert I-Promenade 8/9 09.03,8400.0,Apartment,Apartment,575000.0,2.0,85.0,0,0,0,1,,0,2.0,0,Fully renovated
RBU00498,Jean Van Hinsberghstraat 31 0501,8430.0,Apartment,Apartment,325000.0,2.0,68.0,0,0,0,1,,0,,0,Normal
RBU06793,Zeedijk 205 0002,8430.0,Apartment,Apartment,159000.0,1.0,41.0,0,1,0,1,,0,,0,Normal
RBU04085,Vrijheidsstraat 101,8310.0,House,Residence,460000.0,2.0,141.0,0,0,0,1,,0,,0,To be renovated
RBU10466,Zeedijk 220 2F,8430.0,Apartment,Studio,125000.0,,30.0,0,1,0,1,,0,,0,Normal
RBT97673,Mandelstraat 1 A,8720.0,Apartment,Apartment,184000.0,3.0,135.0,0,0,0,1,3.0,0,,0,Normal
RBT97557,Mangelaarstraat 26,8920.0,House,Residence,424890.0,5.0,220.0,0,0,0,1,,1,3.0,0,New
RBT97097,Zeedijk-Knokke 668,8300.0,Apartment,Apartment,1495000.0,3.0,90.0,0,1,0,1,,0,,0,Normal
RBT86361,Torhoutsesteenweg 36 02.01,8400.0,Apartment,Apartment,195000.0,2.0,61.0,0,1,0,1,4.0,0,,0,Excellent
RBT91540,Engelstraat 137 00.01,8480.0,Apartment,Ground floor,299000.0,2.0,86.0,0,0,0,1,12.0,1,,0,
RBT96708,Hippoliet Spilleboutdreef 36 7,8800.0,Apartment,Apartment,125000.0,2.0,78.0,0,0,0,1,,0,,0,
RBT65353,Heulsestraat 78,8860.0,House,Villa,375000.0,4.0,249.0,0,0,0,0,,1,4.0,0,
RBT86293,Krommewalstraat 32,8700.0,House,Residence,249000.0,1.0,162.0,0,0,0,0,,1,,0,To be renovated
RWC40209,Barakkenstraat 2,8930.0,House,Residence,79900.0,2.0,80.0,1,0,0,0,,0,2.0,0,Normal
RBT97403,Stationsdreef 144 5,8800.0,Apartment,Apartment,159000.0,3.0,101.0,0,0,0,1,,0,,0,
RBT83320,Swolfsstraat 9 52,8300.0,Apartment,Apartment,895000.0,2.0,80.0,0,0,0,1,25.0,0,,0,Excellent
RBT87068,,8620.0,Apartment,Penthouse,1350000.0,3.0,160.0,0,1,0,1,30.0,0,,0,New
RBT82591,,8580.0,House,Residence,149000.0,2.0,110.0,0,0,0,1,12.0,1,2.0,0,
RBT91542,Engelstraat 137 01.01,8480.0,Apartment,Duplex,325000.0,3.0,104.0,0,0,0,1,15.0,0,,0,
RBT95663,Kroonlaan 9 03.01,8400.0,Apartment,Apartment,319900.0,2.0,95.0,0,1,0,1,4.0,0,2.0,0,Excellent
RBT91541,Engelstraat 137 01.02,8480.0,Apartment,Duplex,320000.0,3.0,107.0,0,0,0,1,16.0,0,,0,
RBP36523,Zeedijk 98 41,8301.0,Apartment,Apartment,315000.0,,,0,0,0,0,,1,,0,Fully renovated
RBT91243,Eekhoutstraat 10,8850.0,Apartment,Apartment,287700.0,2.0,101.0,0,0,0,1,16.0,0,,0,
RBT95644,Piers de Raveschootlaan 83 01,8300.0,Apartment,Apartment,299000.0,1.0,49.0,0,0,0,0,,0,,0,Excellent
RBT88212,Rode-Kruisstraat 1-3,8800.0,House,Residence,209000.0,4.0,211.0,0,0,0,0,,0,3.0,0,To be renovated
RBT77513,,8580.0,House,Residence,145000.0,3.0,210.0,0,0,0,1,,0,2.0,0,
RBS52781,Koningsstraat 102 2F (02.02),8400.0,Apartment,Apartment,249000.0,2.0,87.0,0,0,0,1,3.0,0,,0,
RBM94322,Zeedijk-Heist 240 6.1,8301.0,Apartment,Apartment,1100000.0,2.0,110.0,0,0,0,1,,0,,0,
RBT74014,Ieperstraat 46,8840.0,House,Residence,139000.0,3.0,124.0,0,0,0,0,,1,2.0,0,
RBT66868,Brugsesteenweg 180,8500.0,House,Residence,275000.0,3.0,,0,0,0,1,,1,2.0,0,
RBT74827,,8530.0,Apartment,Loft,849000.0,4.0,428.0,0,0,0,1,18.0,0,,0,
RBT65392,Torhoutsesteenweg 133 05.05,8400.0,Apartment,Apartment,275000.0,2.0,74.0,0,0,0,1,11.0,0,,0,
RBT72244,Herdersstraat 119,8500.0,House,Residence,349000.0,3.0,186.0,1,0,0,1,,0,3.0,0,
RBR84096,Kursaallaan 47 05.03,8670.0,Apartment,Apartment,130000.0,,47.0,0,1,0,0,,0,,0,
RBT08380,Piers De Raveschootlaan 75 4.1,8300.0,Apartment,Penthouse,575000.0,2.0,73.0,0,0,0,1,,0,,0,
RBT82284,Koningsstraat 71 0403,8400.0,Apartment,Apartment,289000.0,2.0,98.0,0,0,0,1,2.0,0,,0,
RBT21164,Mercatorlaan 19 08.04,8400.0,Apartment,Apartment,345000.0,2.0,84.0,0,0,0,1,8.0,0,,0,
RBT66206,,8370.0,Apartment,Apartment,239900.0,1.0,136.0,0,0,0,1,,1,,0,
RBT82446,Henegouwenstraat 10C,8620.0,Apartment,Apartment,299500.0,2.0,55.0,0,1,0,0,,1,2.0,0,Fully renovated
RBT72003,Zeedijk 92-93 0901,8430.0,Apartment,Apartment,475000.0,2.0,86.0,0,0,0,1,,0,,0,Normal
RBS09480,Gitsestraat 173,8800.0,House,Residence,168000.0,2.0,117.0,0,0,0,0,,0,2.0,0,
RBI37228,Weststraat 41,8370.0,House,Residence,530000.0,3.0,,0,0,0,1,,0,2.0,0,
RBT74875,Leopoldlaan 141 0602,8430.0,Apartment,Studio,169500.0,,35.0,0,1,0,1,,0,,0,
RBT72676,Kerkstraat 21 B1.3,8470.0,Apartment,Apartment,358500.0,3.0,130.0,1,0,0,1,13.0,0,2.0,0,New
RWC40000,Speldenstraat 98,8940.0,House,Residence,219000.0,4.0,171.0,1,0,1,0,,0,2.0,0,Excellent
RAQ40174,Arthanhelling 3,8370.0,Apartment,Apartment,304000.0,1.0,,0,0,0,0,,0,,0,New
RBS62669,Kardinaal Mercierstraat 3 14,8301.0,Apartment,Apartment,379000.0,2.0,,0,0,0,1,,0,,0,
RBT43028,De Kinkhoorn 10 21,8301.0,Apartment,Apartment,475000.0,2.0,,0,0,0,1,,0,,0,
,,,"house,for",,,,,0,0,0,0,,0,,0,
RBT44671,,8480.0,Apartment,Apartment,4950000.0,24.0,1498.0,0,0,0,1,,1,,0,Excellent
RBS68803,Kapelleweg 31 1,8480.0,House,Residence,355000.0,3.0,,1,0,0,0,,1,3.0,0,
RBT63764,St-Idesbaldusstraat 1 05.02,8670.0,Apartment,Apartment,295000.0,1.0,35.0,0,1,0,1,,0,,0,
RBT45175,Zandstrook 3,8301.0,House,Residence,995000.0,5.0,,0,0,0,1,,1,,0,
RBT38117,Groenestraat 227,8800.0,House,Residence,159000.0,3.0,149.0,0,0,0,0,,1,2.0,0,
RBT46641,Westhoeklaan 41 0202,8660.0,Apartment,Duplex,440000.0,4.0,,0,1,0,1,1.0,0,,0,
RBT45279,Lekestraat 104,8680.0,House,Residence,285000.0,3.0,140.0,1,0,0,0,,1,3.0,0,
RBT64610,Prinses Clementinaplein 26 101,8400.0,Apartment,Apartment,349000.0,2.0,78.0,1,0,0,0,,0,2.0,0,Excellent
RBT46010,Diksmuidestraat 23 12,8300.0,Apartment,Apartment,575000.0,2.0,50.0,0,0,0,0,,0,,0,Excellent
RBT64586,,8300.0,House,Villa,1380000.0,4.0,510.0,0,0,0,1,,1,,0,Excellent
RBT44219,Noordstraat 31 lot 3,8680.0,House,Residence,364000.0,4.0,179.0,1,0,0,0,,0,3.0,0,
RBT37604,Jean Van Hinsberghstraat 31 0901,8430.0,Apartment,Duplex,325000.0,2.0,115.0,0,0,0,1,,0,3.0,0,Normal
RWC39682,Kardinaal Cardijnlaan 89,8930.0,House,Residence,304000.0,4.0,155.0,1,0,0,0,,1,2.0,0,Excellent
RBT40987,Sint-Antoniusstraat 2 3B,8500.0,Apartment,Apartment,198000.0,2.0,71.0,0,0,0,1,,0,,0,Normal
RBT32399,Jozef Mommenstraat 2 31,8300.0,Apartment,Apartment,1195000.0,4.0,199.0,1,1,0,1,,0,2.0,0,Excellent
RBS28007,Zeedijk 49 0601,8430.0,Apartment,Apartment,420000.0,2.0,84.0,1,1,0,1,,0,,0,Normal
RBT24530,Wingensesteenweg 128 Lot 2,8700.0,House,Residence,443000.0,4.0,197.0,0,0,0,0,,1,,0,New
RWC39558,Blekersstraat 97,8930.0,House,Residence,215000.0,3.0,118.0,1,0,0,1,,1,2.0,0,Fully renovated
RBT33141,Warellesgoed 10 101,8800.0,Apartment,Apartment,,2.0,127.0,0,0,0,1,,0,,0,Excellent
RBT32405,Berkenhagestraat 35-37 01.03,8210.0,Apartment,Apartment,319500.0,2.0,75.0,1,0,0,1,,0,,0,New
RBT29901,Rederskaai 22 402,8380.0,Apartment,Apartment,259000.0,1.0,77.0,1,1,0,1,,0,2.0,0,Excellent
RBT31288,Eekhoutstraat 10,8850.0,Apartment,Apartment,380000.0,3.0,130.0,0,0,0,1,25.0,1,,0,New
RBT17949,Piers de Raveschootlaan 21,8300.0,Apartment,Apartment,695000.0,2.0,,0,0,0,1,75.0,0,,0,
RWC39324,Geluwestraat 47,8940.0,House,Residence,99000.0,3.0,125.0,1,0,0,1,,1,2.0,0,To be renovated
RAQ40166,Sint-Paulusstraat 27,8400.0,Apartment,Apartment,297500.0,2.0,,0,0,0,1,,0,,0,New
RBT36522,Wilgenstraat 7,8800.0,Apartment,Apartment,385000.0,4.0,360.0,1,0,0,1,,0,,0,Excellent
RBT26677,Houtlandstraat 5,8680.0,House,Residence,355000.0,3.0,199.0,1,0,0,0,,1,2.0,0,
RBT30716,Marie-Jos?straat 7 4.1,8300.0,Apartment,Apartment,635000.0,1.0,62.0,0,0,0,1,,0,,0,Excellent
RBT20132,Steenstraat 26,8800.0,House,Residence,498000.0,5.0,,1,0,0,1,,1,2.0,0,Normal
RBT21511,Matmeers 9 0102,8310.0,Apartment,Apartment,225000.0,2.0,85.0,0,0,0,1,,0,,0,
RBT21513,Matmeers 9 0202,8310.0,Apartment,Apartment,235000.0,2.0,85.0,0,0,0,1,,0,,0,
RBS87635,Bovekerkestraat 143,8680.0,House,Residence,305000.0,3.0,150.0,0,0,0,1,,1,2.0,0,
RBS94745,Populierenlaan 2 - 2A,8553.0,House,Residence,551000.0,3.0,249.0,1,0,0,1,23.0,1,3.0,0,New
RBS87859,Lippenslaan 231 21,8300.0,Apartment,Apartment,585000.0,2.0,91.0,0,0,0,1,,0,2.0,0,Fully renovated
RBS85612,Vrijhavenstraat 16 02.02,8400.0,Apartment,Apartment,215000.0,2.0,72.0,0,0,0,1,1.0,0,2.0,0,
RBS86468,Piers de Raveschootlaan 107 2,8300.0,Apartment,Apartment,530000.0,4.0,114.0,1,0,0,1,,0,3.0,0,To be renovated
RBI37780,Heirweg 22,8710.0,House,Residence,364000.0,4.0,187.0,0,0,0,1,,1,2.0,0,New
RBS18474,Meensesteenweg 120,8800.0,House,Residence,160000.0,,214.0,0,0,0,0,,0,2.0,0,To be renovated
,,,"apartment,for",,,,,0,0,0,0,,0,,0,
RBS87636,Bovekerkestraat 141,8680.0,House,Residence,310000.0,3.0,150.0,0,0,0,1,,1,2.0,0,
RBS87062,Concertplein 10,8680.0,Apartment,Apartment,247000.0,3.0,165.0,0,0,0,1,,0,,0,
RBT16400,Vlaanderenstraat 57,8680.0,House,Residence,382000.0,3.0,146.0,1,0,0,0,,0,3.0,0,
RBT10194,Aartrijksestraat 53,8211.0,House,Residence,449000.0,3.0,904.0,1,0,0,1,,1,4.0,0,To be renovated
RBS86214,Sint-Janstraat 7 2,8700.0,Apartment,Apartment,218000.0,3.0,102.0,0,0,0,0,,0,,0,
RBS94593,Hofstraat 102,8434.0,Apartment,Apartment,510000.0,3.0,186.0,0,0,0,1,,1,3.0,0,New
RBT15537,Vooruitgangsstraat 15,8930.0,House,Residence,150000.0,3.0,114.0,0,0,0,1,,1,,0,
RBS14596,Zeedijk-Heist 192 01,8301.0,Apartment,Apartment,224000.0,,,0,0,0,0,,0,,0,
RBS82751,Heestertstraat 5,8582.0,House,Residence,114900.0,2.0,,1,0,0,1,,0,2.0,0,Normal
RBI37779,Heirweg 22,8710.0,House,Residence,388000.0,4.0,193.0,0,0,0,1,,1,3.0,0,New
RBS64662,Astridlaan 43,8760.0,House,Residence,382000.0,3.0,178.0,0,0,0,0,,1,,0,New
RBS60448,Koninklijke Baan 32 0201,8670.0,Apartment,Apartment,99000.0,1.0,41.0,0,0,0,0,,0,,0,
RBK43659,Waaiberglaan 5-7,8700.0,House,Residence,353000.0,3.0,138.0,0,0,0,0,,1,,0,New
RBS75662,Halifaxstraat,8620.0,House,Residence,386800.0,3.0,158.0,0,0,0,0,,1,,0,New
RBH07749,,8300.0,Apartment,Apartment,625000.0,2.0,75.0,1,1,0,1,,0,2.0,0,Excellent
RWC38193,Menensesteenweg 1893,8940.0,House,Residence,149000.0,4.0,155.0,1,0,0,1,,1,2.0,0,Normal
RBS57529,Vlamingstraat 25,8800.0,House,Master house,379000.0,3.0,152.0,1,0,0,1,,0,2.0,0,Normal
RBS49002,Stationsstraat 133,8480.0,House,Residence,349500.0,4.0,187.0,0,0,0,1,,1,2.0,0,New
RBS43908,Handzameplein 1,8610.0,Apartment,Apartment,262850.0,2.0,83.0,0,0,0,1,47.0,0,2.0,0,New
RBS49003,Stationsstraat 133,8480.0,House,Residence,384000.0,4.0,187.0,0,0,0,1,,1,3.0,0,New
RBS10678,Tieltsteenweg 60,8780.0,House,Villa,643760.0,3.0,191.0,0,0,0,1,,1,,0,New
RBS71470,,8300.0,Apartment,Apartment,1625000.0,3.0,125.0,0,1,0,1,,0,4.0,0,
RBS68606,Belhuttebaan 52,8680.0,House,Residence,325000.0,3.0,199.0,0,0,0,0,,1,2.0,0,
RBS67373,Kustlaan 353 2E,8300.0,Apartment,Apartment,2225000.0,2.0,106.0,0,0,0,1,,1,,0,New
RBS47918,Beversesteenweg 56 1,8800.0,Apartment,Ground floor,248000.0,2.0,98.0,1,0,0,1,,1,,0,Normal
RBS68955,Koning Albert I-laan 97,8800.0,House,Residence,360000.0,3.0,399.0,0,0,0,1,,1,2.0,0,Excellent
RBS57521,Heilig-Hartstraat 39 bus 14,8800.0,Apartment,Apartment,119000.0,2.0,75.0,1,0,0,1,,1,2.0,0,Normal
RBQ29819,Noordstraat 189 0101,8800.0,Apartment,Apartment,225000.0,2.0,117.0,0,0,0,1,,0,,0,
RBR96803,Driftweg 199 03.02,8450.0,Apartment,Apartment,145000.0,2.0,63.0,0,0,0,0,,0,2.0,0,To be renovated
RBS33247,,8490.0,Apartment,Studio,85000.0,2.0,24.0,0,0,0,0,,0,,0,
RBS00798,Molenstraat 51,8800.0,House,Residence,157500.0,2.0,106.0,0,0,0,1,,1,2.0,0,Excellent
RBS26691,Meenseweg 448,8902.0,House,Residence,279000.0,4.0,284.0,0,0,0,0,,1,3.0,0,
RBS31721,Jozef II straat 25 02.01,8400.0,Apartment,Apartment,385000.0,2.0,99.0,0,0,0,1,10.0,0,,0,
RWC38091,Ommegangstraat 18,8940.0,House,Residence,155000.0,2.0,135.0,1,0,0,1,,1,2.0,0,Normal
RBS09536,Leopoldlaan 156 V3,8300.0,Apartment,Apartment,975000.0,2.0,68.0,1,1,0,1,,0,2.0,0,Fully renovated
RBS08269,Zeedijk-Duinbergen 318 0.1,8301.0,Apartment,Apartment,449500.0,1.0,65.0,1,1,0,1,,0,2.0,0,To be renovated
RBH16761,Zeedijk 501 7C,8300.0,Apartment,Apartment,1235000.0,2.0,75.0,1,0,0,1,,0,,0,
RBR91377,Zeedijk 96 0601,8430.0,Apartment,Apartment,340000.0,2.0,63.0,1,1,0,1,,0,,0,Normal
RBS43164,Handzameplein 1,8610.0,Apartment,Apartment,284400.0,2.0,106.0,0,0,0,1,28.0,0,2.0,0,New
RBR91836,Gullegemsestraat 3 0012,8501.0,Apartment,Apartment,392572.0,2.0,103.0,0,0,0,1,,1,,0,
RBI11396,Ringlaan 96,8420.0,Apartment,Apartment,253500.0,1.0,,0,1,0,1,,0,,0,New
RBR96804,Driftweg 199 03.01,8450.0,Apartment,Apartment,105000.0,1.0,42.0,0,0,0,0,,0,2.0,0,To be renovated
RBK33848,Meerlaan 37 3.6,8300.0,Apartment,Apartment,499000.0,2.0,89.0,0,0,0,1,6.0,0,,0,
RBS18457,Bayauxlaan 62 2,8300.0,Apartment,Apartment,1295000.0,2.0,76.0,1,0,0,1,,0,,0,Excellent
RWC33530,Hoogweg 18,8940.0,House,Residence,117500.0,3.0,125.0,1,0,0,1,,1,2.0,0,To be renovated
RBR62761,Oudenaardsesteenweg 111,8500.0,House,Residence,298000.0,5.0,335.0,0,0,0,0,,0,2.0,0,
RBJ95084,Sint-Sebastiaansstraat 2A 01.01,8400.0,Apartment,Apartment,199000.0,2.0,77.0,0,0,0,0,,0,,0,
RBL60572,De Wielingen 5 61,8300.0,Apartment,Apartment,1190000.0,2.0,86.0,1,0,0,1,,0,,0,Excellent
RBM28186,Duindistelstraat 7 32,8300.0,Apartment,Apartment,1050000.0,3.0,79.0,1,0,0,1,,0,,0,
RBR22829,Hermans Lybaertstraat 1 41,8301.0,Apartment,Apartment,175000.0,,85.0,0,0,0,0,,0,,0,
RBF39204,Leopoldlaan 70 a 3.1,8300.0,Apartment,Apartment,575000.0,2.0,55.0,0,0,0,0,,0,,0,
RBJ87593,Veemarkt 38,8500.0,House,Residence,127000.0,2.0,,0,0,0,0,,0,2.0,0,
RBM84612,Jozef Verduynstraat 15A,8020.0,House,Residence,394450.0,4.0,169.0,0,0,0,1,,1,3.0,0,New
RBG02523,,8300.0,Apartment,Apartment,1235000.0,2.0,68.0,1,0,0,0,,0,,0,
RWC35250,Dronckaertstraat 84,8930.0,House,Residence,205000.0,3.0,147.0,1,0,0,1,,1,3.0,0,Normal
RBQ14043,Tieltsteenweg 60 LOT 1,8780.0,House,Residence,584910.0,4.0,191.0,0,0,0,0,,0,,0,New
RBI29435,Lispannelaan 33 3,8300.0,Apartment,Apartment,1625000.0,3.0,125.0,1,0,0,0,,0,,0,
RBR70824,Ambassadeur Baertlaan 29,8500.0,House,Residence,339500.0,3.0,140.0,0,0,0,1,,1,2.0,0,New
RBI79619,Lispannenlaan 33 3,8300.0,Apartment,Apartment,1625000.0,3.0,112.0,0,0,0,1,,0,,0,
RBL97217,Albert I-Promenade 15 A1,8400.0,Apartment,Apartment,425000.0,3.0,98.0,1,0,0,1,,0,,0,Fully renovated
RBR64846,Spanjaardstraat 3 D,8610.0,House,Residence,412000.0,3.0,,0,0,0,0,,1,3.0,0,
RBR70826,Ambassadeur Baertlaan 29,8500.0,House,Residence,339500.0,3.0,143.0,0,0,0,1,,1,2.0,0,New
RBG08040,,8300.0,Apartment,Apartment,575000.0,2.0,62.0,1,0,0,0,,0,,0,
RBI15844,Ingooigemplaats 56,8570.0,Apartment,Apartment,330000.0,2.0,96.0,0,0,0,1,16.0,1,2.0,0,New
RWC34686,Leopoldstraat 5,8930.0,House,Residence,125000.0,3.0,82.0,1,0,1,1,,0,2.0,0,Normal
RBI15841,Ingooigemplaats 56,8570.0,Apartment,Apartment,349000.0,2.0,99.0,0,0,0,1,16.0,1,2.0,0,New
RBH85526,De Cassinastraat x,8540.0,Apartment,Apartment,279307.0,2.0,86.0,0,0,0,1,6.0,1,2.0,0,New
RBI16188,Bollenstraat 42 11,8800.0,Apartment,Apartment,220000.0,2.0,,1,0,0,1,,0,3.0,0,Excellent
RBF92382,Torhoutsestraat 62 D,8020.0,House,Residence,369000.0,3.0,147.0,0,0,0,1,,1,3.0,0,New
RBI56030,Waregemstraat 196,8540.0,House,Mixed building,648000.0,5.0,347.0,1,0,0,0,,1,3.0,0,
RAK28291,Rijselsestraat 5 42,8500.0,Apartment,Apartment,695000.0,3.0,,0,0,0,1,,0,,0,New
RBH77297,Koning Leopold III plein 15,8370.0,Apartment,Apartment,290000.0,1.0,,0,0,0,1,,0,,1,New
RBI15847,Ingooigemplaats 56,8570.0,House,Residence,403000.0,3.0,145.0,0,0,0,1,24.0,1,3.0,0,New
RBH85524,De Cassinastraat x,8540.0,Apartment,Apartment,240000.0,1.0,75.0,0,0,0,1,18.0,0,2.0,0,New
RBF99631,Begoniastraat 30,8800.0,Apartment,Apartment,169000.0,2.0,92.0,0,0,0,0,,0,,0,
RBH08907,Sterrestraat 26,8680.0,House,Residence,289000.0,2.0,,0,0,0,1,,0,2.0,0,
RBI03031,Karel van Manderstraat 36 Lot 2,8760.0,House,Residence,337000.0,4.0,170.0,0,0,0,0,,1,,0,New
RAK28342,Rijselsestraat 5 41,8500.0,Apartment,Apartment,745000.0,3.0,,0,0,0,1,,0,,0,New
RBH77296,Koning Leopold III Plein 15,8370.0,Apartment,Apartment,382000.0,2.0,,0,0,0,1,,0,,0,New
RBJ68158,Brugse Steenweg 41 04,8620.0,Apartment,Apartment,210000.0,2.0,40.0,1,0,0,0,,1,,1,Excellent
RBI53357,Beselarestraat 322 2.3,8980.0,Apartment,Duplex,325000.0,2.0,135.0,0,0,0,1,,0,,0,
RAO94757,Koning Albertstraat 7,8500.0,Apartment,Apartment,280000.0,2.0,,0,0,0,1,,0,,0,New
RBD31288,Torhoutsesteenweg 329 05.02,8400.0,Apartment,Apartment,170000.0,2.0,75.0,0,0,0,1,3.0,0,,0,
RAO94759,Koning Albertstraat 7,8500.0,Apartment,Apartment,390000.0,2.0,,0,0,0,1,,0,,0,New
RBE99253,Ambassadeur Baertlaan 29,8500.0,House,Residence,339500.0,3.0,147.0,0,0,0,1,,1,2.0,0,New
