property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU42909,Henri Decleenestraat 1 1,3600,Apartment,Apartment,749000.0,2.0,127.0,0,0,0,1,63.0,1,,0,Normal
RBU42354,Sint-Truidersteenweg 97,3500,House,Residence,480000.0,3.0,225.0,0,0,0,1,36.0,1,2.0,0,
RBU42667,Het Getske 18,3650,Apartment,Duplex,319000.0,3.0,137.0,0,0,0,1,,1,,0,
RBU42906,Kerkveldweg 25,3724,House,Residence,189000.0,4.0,213.0,0,0,0,0,,1,4.0,0,To be renovated
RBU42355,Georges Lemmensstraat 32,3970,House,Residence,495000.0,3.0,221.0,0,0,0,1,25.0,0,2.0,0,
RBU42246,Kempische Steenweg 509,3500,House,Residence,415000.0,3.0,,1,0,0,1,,1,3.0,0,Fully renovated
RBU43150,Nijssenweg 16,3650,House,Residence,355000.0,3.0,137.0,0,0,0,1,,1,4.0,0,
RBU42668,,3630,House,Residence,389000.0,3.0,155.0,0,0,0,1,,1,3.0,0,
RBU42353,Veerstraat 2 B 6,3830,Apartment,Duplex,419000.0,3.0,154.0,0,0,0,1,20.0,0,,0,
RBU41891,,3700,House,Residence,,,,0,0,0,1,,1,,0,Fully renovated
RBU42063,Katermeerstraat 59,3583,House,Residence,195000.0,2.0,149.0,0,0,0,0,,1,3.0,0,To be renovated
RBU41940,Sprolantstraat 2,3840,House,Residence,379000.0,3.0,132.0,0,0,0,1,20.0,1,3.0,0,
RBU41271,Gerhagenstraat 38,3980,House,Residence,348000.0,3.0,,0,0,0,1,24.0,1,,0,
RBU41880,Gazometerstraat 24 201,3800,Apartment,Apartment,199000.0,,,0,0,0,1,,0,,0,
RBU40968,Scheepvaartl. 64 7 2,3500,Apartment,Apartment,1195000.0,3.0,216.0,0,0,0,1,,0,,0,
RBU41661,Lommelsesteenweg 191,3970,House,Residence,269000.0,,,0,0,0,1,,0,3.0,0,
RBU41881,Bornstraat 53,3806,House,Mixed building,469000.0,5.0,,0,0,0,1,,1,2.0,0,Excellent
RBU42054,Bommershovenstraat 2,3840,House,Residence,199000.0,,,0,0,0,1,,0,3.0,0,
RBU24775,Begijnenstraat 3,3806,House,Residence,279000.0,2.0,,0,0,0,0,,1,,0,Excellent
RBU42038,Pannenhuisstraat 28,3650,House,Residence,459000.0,3.0,232.0,0,0,0,1,,1,3.0,1,
RBU41885,Genkersteenweg 212,3500,House,Mixed building,499000.0,5.0,,0,0,0,0,,0,4.0,0,Excellent
RBU41067,Kuringersteenweg 221,3500,House,Residence,269000.0,5.0,197.0,0,0,0,1,,1,2.0,0,
RBU42039,,3950,Apartment,Duplex,299000.0,3.0,88.0,0,0,0,1,,0,,0,
RBU41882,Steenweg 176,3890,House,Mixed building,160000.0,,,0,0,0,1,,0,3.0,0,Excellent
VBD34812,Bilzersteenweg 116 7,3700,Apartment,Apartment,169000.0,1.0,70.0,1,0,0,1,10.0,0,2.0,0,
RBU42047,Asserweg 70,3690,House,Residence,429000.0,5.0,256.0,0,0,0,0,,1,2.0,0,
RBU42052,Laambroekstraat 20,3550,House,Residence,599000.0,5.0,370.0,0,0,0,1,,1,2.0,0,
RBU41066,Reigerstraat 17,3580,House,Residence,339000.0,3.0,147.0,0,0,0,1,,1,4.0,0,Normal
RBU41114,Groenhoekstraat 12,3580,House,Residence,289500.0,3.0,110.0,0,0,0,1,,1,3.0,0,
RBU38980,Sint-Jobstraat 40,3550,Apartment,Penthouse,725000.0,3.0,165.0,0,1,0,1,,1,4.0,0,Excellent
RBU40882,,3630,House,Residence,259000.0,2.0,146.0,0,0,0,1,,1,2.0,0,
RBU40845,Dorpsstraat 51 2.1,3550,Apartment,Apartment,225000.0,2.0,92.0,0,0,0,1,,0,2.0,0,
RBU40844,Dorpsstraat 51 1.1,3550,Apartment,Apartment,229000.0,2.0,92.0,0,0,0,1,,0,2.0,0,
RBU40624,Zavelstraat 28,3971,House,Residence,295000.0,3.0,167.0,0,0,0,1,18.0,1,4.0,0,
RBU40842,Dorpsstraat 51 0.1,3550,Apartment,Apartment,215000.0,2.0,104.0,0,0,0,1,,0,2.0,0,
RBU40436,Koolmijnlaan 76A 2.1,3530,Apartment,Apartment,205000.0,2.0,,0,0,0,0,,1,3.0,0,Normal
RBU40916,Terbiest 5,3800,House,Residence,325000.0,4.0,227.0,0,0,0,1,,1,4.0,0,To be renovated
RBU40967,Schurhoven 109,3800,House,Residence,189000.0,3.0,215.0,0,0,0,1,30.0,0,3.0,0,
RBU39767,Zonnelaan 10,3621,House,Villa,1395000.0,4.0,353.0,1,0,0,1,,1,4.0,0,Excellent
RBU40417,Rijsselstraat 14,3580,House,Residence,325000.0,4.0,169.0,0,0,0,0,,1,4.0,0,To be renovated
RBU40863,Verbindingsweg 11,3510,House,Villa,795000.0,4.0,388.0,1,0,0,1,,1,4.0,0,Excellent
RBU40443,Keizerstraat 94 A,3590,House,Residence,265000.0,2.0,136.0,0,0,0,0,,1,3.0,0,
RBU40846,Laarbemdeweg 4,3581,House,Residence,359000.0,3.0,199.0,1,0,0,1,,1,3.0,0,Excellent
RBU38993,Kleinstraat 15 A,3700,House,Residence,325000.0,4.0,185.0,0,0,0,1,,1,3.0,0,New
RBU40418,Pauwenlaan 20,3580,House,Residence,285000.0,3.0,157.0,0,0,0,1,,1,3.0,0,To be renovated
RBU39044,Diesterstraat 37 101,3800,Apartment,Apartment,189000.0,1.0,,0,0,0,1,,0,,0,
RBU40839,Burgemeesterstraat 88,3870,House,Residence,115000.0,2.0,,0,0,0,1,,1,3.0,0,To be renovated
RBU40427,R. Schrijversstraat 23,3806,House,Residence,239000.0,3.0,172.0,0,0,0,0,,0,3.0,0,To be renovated
RBU40413,Buskruitstraat 50,3920,House,Residence,229000.0,4.0,177.0,0,0,0,0,,1,3.0,0,
RBU38669,Armand Maclotlaan 18,3600,House,Residence,598000.0,6.0,310.0,0,0,0,0,,1,,0,
RBU38651,Genkersteenweg 409,3500,House,Residence,419000.0,6.0,235.0,0,0,0,1,,1,4.0,0,Normal
RBU38570,Ridderpadstraat 5,3680,House,Residence,259500.0,4.0,,0,0,0,0,,1,4.0,0,
RBU38970,Wulpenstraat 32,3550,House,Residence,,3.0,230.0,0,1,0,1,,1,4.0,1,Excellent
RBU37871,Michiel Jansplein 38 C,3920,Apartment,Apartment,175000.0,2.0,61.0,0,0,0,0,,0,,0,Fully renovated
RBU38975,Broekstraat 3,3512,House,Residence,505000.0,3.0,181.0,0,0,0,1,,1,3.0,0,New
RBU38559,Appelveldstraat 1 16,3740,Apartment,Duplex,238000.0,3.0,136.0,0,0,0,0,,0,,0,
RBU38175,Sparrenweg 195,3980,House,Residence,525000.0,3.0,227.0,0,0,0,0,,1,2.0,1,
RBT78181,Schalbroekstraat 17,3560,House,Residence,270000.0,3.0,220.0,0,0,0,1,,1,4.0,0,To be renovated
RBU37420,Kampweg 119,3582,House,Residence,399000.0,3.0,163.0,0,0,0,1,27.0,1,2.0,0,
RBU37754,August Vermeylenstraat 13,3920,House,Bungalow,269000.0,2.0,150.0,0,0,0,0,,1,3.0,0,To be renovated
RBU38686,Dijk 38,3930,House,Residence,469700.0,4.0,175.0,0,0,0,1,,1,4.0,0,Normal
RBU37758,Leuken 53 A,3920,Apartment,Ground floor,335000.0,2.0,143.0,0,0,0,1,,1,3.0,0,Normal
RBU38974,Aanhofstraat z/n,3550,House,Residence,,4.0,383.0,0,0,0,1,,1,4.0,0,Excellent
RBU38423,Herstalstraat 2,3830,House,Residence,110000.0,2.0,62.0,0,0,0,1,,1,3.0,0,
RBU37396,Venlosesteenweg 189,3640,House,Residence,345000.0,2.0,,0,0,0,1,,1,4.0,0,
RBU38001,Kessenicherweg 20,3640,House,Residence,995000.0,5.0,,0,0,0,1,,1,4.0,1,Normal
RBU37206,Lommelsebaan 27B,3940,Apartment,Apartment,215000.0,2.0,88.0,0,0,0,0,,0,,0,Fully renovated
RBU35997,Boomgaardstraat 31,3680,Apartment,Apartment,295000.0,2.0,87.0,0,0,0,1,8.0,0,,0,
RBU24809,Mielenstraat 3A,3891,House,Residence,275000.0,3.0,,0,0,0,1,,1,,0,Excellent
RBU35992,Boomgaardstraat 31,3680,Apartment,Apartment,315000.0,2.0,91.0,0,0,0,1,12.0,0,,0,
RBU36384,Riddersstraat 9 3,3700,Apartment,Apartment,249000.0,2.0,83.0,0,0,0,1,,0,,0,
RBU35991,Boomgaardstraat 31,3680,Apartment,Apartment,320000.0,2.0,91.0,0,0,0,1,12.0,0,,0,
RBU36709,Boskantstraat 47,3970,House,Residence,425000.0,3.0,161.0,0,0,0,1,,1,2.0,0,
VBD30922,Rue de Fourons 59,3790,House,Residence,315000.0,3.0,150.0,1,0,0,1,29.0,1,3.0,0,Normal
RBU37364,Stationsstraat 2 A,3800,House,Master house,430000.0,6.0,253.0,0,0,0,1,36.0,1,4.0,0,
RBU28316,Rustplein 7,3550,House,Villa,495000.0,4.0,274.0,0,0,0,0,,1,4.0,0,To be renovated
RBU36005,Neerstraat 158,3980,House,Residence,345000.0,4.0,183.0,0,0,0,1,25.0,1,4.0,0,To be renovated
RBU35999,Boomgaardstraat 31,3680,Apartment,Apartment,345000.0,2.0,99.0,0,0,0,1,12.0,0,,0,
RBT71715,Ringlaan 34 3,3550,Apartment,Apartment,318000.0,,101.0,0,0,0,1,,1,2.0,0,
RBU35994,Boomgaardstraat 31,3680,Apartment,Apartment,250000.0,1.0,71.0,0,0,0,1,12.0,0,,0,
RBU36590,Rijksweg 169,3650,House,Residence,160000.0,4.0,261.0,0,0,0,0,,1,4.0,0,To be renovated
RBT72336,Herenstraat 16,3600,House,Residence,299000.0,5.0,260.0,0,0,0,0,,1,4.0,0,Excellent
RBU36604,Laarbemdeweg 44,3580,House,Residence,,3.0,137.0,0,0,0,1,,0,3.0,0,Normal
RBU37382,Hulstraat 4 1.5,3730,Apartment,Apartment,365000.0,2.0,,0,0,0,1,14.0,0,,0,
RBU24791,Diesterstraat 17,3800,House,Residence,288000.0,3.0,,0,0,0,1,,0,,0,Excellent
RBU36704,Lommelsesteenweg 314,3970,House,Residence,438000.0,4.0,158.0,0,0,0,1,15.0,1,4.0,0,
RBU35983,Boomgaardstraat 31,3680,Apartment,Apartment,320000.0,2.0,91.0,0,0,0,1,15.0,0,,0,
RBU34973,Maaseikerbaan 17,3960,House,Residence,395000.0,3.0,278.0,0,0,0,1,,1,4.0,0,
RBU35986,Boomgaardstraat 31,3680,Apartment,Apartment,325000.0,2.0,93.0,0,0,0,1,18.0,0,,0,
RBU35985,Boomgaardstraat 31,3680,Apartment,Apartment,310000.0,2.0,91.0,0,0,0,1,11.0,0,,0,
RBU34653,Inhamstraat 17,3600,House,Residence,290000.0,4.0,130.0,1,0,0,1,,1,3.0,0,To renovate
RBU35981,Boomgaardstraat 31,3680,Apartment,Apartment,340000.0,2.0,88.0,0,0,0,1,37.0,0,,0,
RBU35989,Boomgaardstraat 31,3680,Apartment,Apartment,300000.0,2.0,92.0,0,0,0,1,12.0,0,,0,
RBU35902,Kuilenbeekstraat 17,3511,House,Residence,,4.0,409.0,1,0,0,1,,1,4.0,1,
RBU34974,Rijksweg 165,3650,House,Mixed building,825000.0,2.0,311.0,0,0,0,1,,1,4.0,0,
RBU35629,St-Lodewijkstraat 95,3740,House,Residence,405000.0,3.0,328.0,0,0,0,1,22.0,1,3.0,0,
RBU34586,G. Gezellelaan 81 11,3550,Apartment,Apartment,349000.0,,,0,0,0,1,,1,2.0,0,
RBU35990,Boomgaardstraat 31,3680,Apartment,Apartment,345000.0,2.0,101.0,0,0,0,1,12.0,0,,0,
RBU35360,Dormaalstraat,3500,House,Residence,486600.0,3.0,208.0,0,0,0,0,,1,3.0,0,New
RBU35630,Hulstraat 4 1.1,3730,Apartment,Apartment,296600.0,2.0,94.0,0,0,0,1,14.0,0,,0,
RBU35098,Rorenweg 37,3960,House,Residence,275000.0,3.0,137.0,0,0,0,1,,1,4.0,0,To be renovated
RBU34324,Langegrachtstraat 4E,3840,Apartment,Apartment,357000.0,2.0,123.0,0,0,0,1,6.0,0,2.0,0,Normal
RBU34319,Langegrachtstraat 6,3840,House,Residence,427500.0,3.0,235.0,0,0,0,1,31.0,1,2.0,0,Normal
RBU34316,Langegrachtstraat 4A,3840,House,Residence,360888.0,3.0,152.0,0,0,0,1,27.0,1,2.0,0,Normal
RBU34145,Vrijheidslaan 32,3960,House,Villa,,4.0,446.0,0,0,0,1,,1,4.0,1,
RBU34321,Langegrachtstraat 6B,3840,House,Residence,369308.0,2.0,128.0,0,0,0,1,14.0,1,2.0,0,Normal
VBD29908,Route de Berneau 16,3798,House,Bungalow,295000.0,3.0,98.0,0,0,0,1,,1,4.0,0,
RBU34397,Molenveld 81 & 81a,3650,House,Residence,795000.0,3.0,239.0,0,0,0,1,,1,4.0,0,
RWC40783,Schamprood 52,3920,House,Residence,405000.0,3.0,260.0,0,0,0,1,40.0,1,4.0,0,To be renovated
RBU34317,Langegrachtstraat 4B,3840,House,Residence,367728.0,3.0,155.0,0,0,0,1,28.0,1,2.0,0,Normal
RBU34230,Stapelstraat 68,3800,House,Mixed building,475000.0,4.0,393.0,0,0,0,0,,0,,0,
RBU34227,Keelstraat 94,3800,House,Residence,890000.0,4.0,275.0,0,0,0,0,,1,,0,
RBU34325,Overhof 3,3840,House,Residence,395000.0,3.0,143.0,0,0,0,1,,1,4.0,0,
RBU34318,Langegrachtstraat 4C,3840,House,Residence,414975.0,3.0,184.0,0,0,0,1,36.0,1,2.0,0,Normal
VBD29902,Luikersteenweg 270,3800,House,Residence,395000.0,4.0,179.0,1,0,0,1,25.0,1,3.0,0,Normal
RBU34315,Langegrachtstraat 4,3840,House,Residence,399400.0,3.0,166.0,0,0,0,1,22.0,1,2.0,0,Normal
RBU34322,Langegrachtstraat 6C,3840,House,Residence,449630.0,2.0,208.0,0,0,0,1,24.0,1,2.0,0,Normal
RBU34234,Genenbemdestraat 16,3945,House,Residence,395000.0,3.0,126.0,0,0,0,0,,1,4.0,0,Excellent
RBU34320,Langegrachtstraat 6A,3840,House,Residence,371448.0,2.0,130.0,0,0,0,1,22.0,1,2.0,0,Normal
RBU34513,Plaggenstraat 9,3600,House,Residence,239000.0,3.0,174.0,0,0,0,0,,1,3.0,0,To be renovated
RBU34323,Langegrachtstraat 4D,3840,Apartment,Apartment,317800.0,2.0,107.0,0,0,0,1,19.0,1,2.0,0,Normal
RBU33127,Posterijstraat 16 01.04,3920,Apartment,Apartment,223500.0,2.0,70.0,0,0,0,1,13.0,0,,0,Excellent
RBU32928,Begijnhof 30C,3800,House,Residence,497000.0,3.0,204.0,0,0,0,1,15.0,1,3.0,0,Normal
RBU32839,Rijkelstraat 58,3550,House,Residence,399950.0,2.0,119.0,0,0,0,0,,1,4.0,0,Normal
RBU27318,Mulheim 3B,3650,House,Residence,239500.0,4.0,162.0,0,0,0,1,,1,3.0,0,To be renovated
RBU34049,Dorpsstraat 57 1,3730,Apartment,Apartment,275000.0,1.0,74.0,0,0,0,1,19.0,1,,0,
RBU33961,Rolweg 19,3580,House,Residence,325000.0,3.0,158.0,0,0,0,1,,1,4.0,0,
RBU32844,Houtblookstraat 8,3600,House,Residence,675000.0,4.0,222.0,0,0,0,0,,1,,0,Normal
RBU33109,Posterijstraat 4/0401,3920,Apartment,Apartment,439000.0,2.0,115.0,0,0,0,1,36.0,0,,0,Excellent
RBU33746,Nieuwe Weerd 24,3650,House,Residence,215000.0,4.0,162.0,0,0,0,1,,1,3.0,0,To be renovated
RBU32927,Begijnhof 30B,3800,House,Residence,401600.0,2.0,134.0,0,0,0,1,15.0,1,2.0,0,Normal
RBU33306,Omlooplaan 34,3600,House,Residence,449000.0,4.0,253.0,0,0,0,1,30.0,1,4.0,0,
RBU33303,Paters Adonsstraat 4,3500,House,Residence,389000.0,2.0,105.0,0,0,0,0,,0,2.0,0,
RBU33593,Masensstraat 59,3900,House,Residence,775000.0,2.0,255.0,0,0,0,1,56.0,1,,0,Excellent
RBU33640,Vermeulenstraat 7 101,3700,Apartment,Apartment,279000.0,1.0,86.0,0,0,0,1,,1,,0,Excellent
RBU32883,Staatstuinwijk 16,3600,House,Residence,250000.0,4.0,175.0,0,0,0,1,,1,3.0,0,Excellent
RBU33128,Posterijstraat 16 02.02,3920,Apartment,Apartment,289275.0,2.0,92.0,0,0,0,1,16.0,0,,0,Excellent
RBU32926,Begijnhof 30A,3800,House,Residence,401600.0,2.0,134.0,0,0,0,1,15.0,1,3.0,0,Normal
RBU33108,Posterijstraat 6/0103,3920,Apartment,Apartment,287500.0,2.0,97.0,0,0,0,1,15.0,0,,0,Excellent
RBU33958,Kanaalstraat 53,3970,House,Residence,375300.0,4.0,166.0,0,0,0,1,,1,3.0,0,New
RBU34068,Onderstraat 33 A,3730,House,Residence,419000.0,3.0,120.0,0,0,0,1,,1,3.0,0,
RBU32190,Marnix Gijsenstraat z/n,3970,Apartment,Apartment,206900.0,1.0,76.0,0,0,0,1,16.0,1,,0,Normal
RBU32192,Marnix Gijsenstraat z/n,3970,Apartment,Apartment,244900.0,2.0,91.0,0,0,0,1,14.0,1,,0,New
RBU32612,Kleuterhof 16,3550,House,Residence,375000.0,2.0,140.0,0,0,0,1,,1,2.0,0,
RBU31991,Haspershovenstraat 47,3900,House,Residence,,2.0,174.0,0,0,0,1,,0,4.0,0,To be renovated
VBD27654,Regentwijk 35,3890,House,Residence,249000.0,3.0,133.0,0,0,0,1,12.0,1,4.0,0,Normal
RBU32191,Marnix Gijsenstraat z/n,3970,Apartment,Apartment,,2.0,90.0,0,0,0,1,14.0,1,,0,New
RBK55922,Pastoor Mevislaan 9,3582,Apartment,Apartment,254500.0,1.0,77.0,1,0,0,1,,0,,0,
RBU31878,Burgemeester Heymansplein 29,3580,House,Residence,360000.0,3.0,198.0,0,0,0,0,,1,2.0,0,Normal
RBU30975,Kempische Steenweg 544,3500,House,Residence,449000.0,5.0,277.0,1,0,0,1,10.0,1,4.0,0,To be renovated
RBU32263,,3630,House,Residence,259000.0,3.0,147.0,0,0,0,1,,1,3.0,0,
RBU32093,Den Dries 14,3840,House,Residence,225000.0,4.0,143.0,0,0,0,1,,1,3.0,0,
RBU30947,Dorpsstraat 4,3560,House,Residence,629000.0,3.0,315.0,0,0,0,1,56.0,1,2.0,0,
RBU32073,Gruitroderkiezel 43,3960,House,Residence,220000.0,,,0,0,0,0,,1,3.0,0,
RBU32730,Palsbosstraat 42,3740,House,Residence,230000.0,2.0,82.0,0,0,0,0,,1,4.0,0,To be renovated
RBU31000,Sellekaertsstraat 87,3900,House,Residence,450000.0,4.0,327.0,0,0,0,0,,0,,0,Normal
RBU32267,,3500,Apartment,Apartment,599000.0,3.0,164.0,0,0,0,1,,0,,0,Normal
RBU32775,Sportpleinstraat 13,3700,House,Residence,198000.0,2.0,99.0,0,0,0,1,22.0,1,2.0,0,
RBU30728,Olmensesteenweg 12,3945,House,Residence,349000.0,5.0,338.0,0,0,0,0,,1,3.0,0,To be renovated
RBU28817,Kannegatstraat 38,3630,House,Residence,395000.0,7.0,200.0,0,0,0,1,,1,3.0,0,
RBU29209,AUGUST CUPPENSSTRAAT 6D,3580,Apartment,Apartment,330185.0,,123.0,0,0,0,1,9.0,0,3.0,0,New
RBU30599,Sportlaan 19,3650,House,Residence,419000.0,4.0,292.0,0,0,0,1,,1,4.0,0,
RBU28954,Zangstraat 48A,3830,House,Residence,329000.0,2.0,,0,0,0,0,,0,,0,Excellent
RBJ54538,Posterijstraat 6/0004,3920,Apartment,Apartment,219500.0,1.0,70.0,0,0,0,1,13.0,0,,0,Excellent
RBU28754,Oudstrijderslaan 37,3550,House,Residence,319000.0,4.0,165.0,1,0,0,1,,1,2.0,0,Fully renovated
RBU24774,Breendonkstraat 16 401,3800,Apartment,Apartment,179000.0,2.0,,0,0,0,0,,0,,0,Excellent
RBU28752,Meylandtlaan 127 11,3550,Apartment,Duplex,339000.0,4.0,136.0,1,0,0,1,,0,4.0,0,New
RBU30178,Het Genaderen 6,3530,House,Residence,589000.0,5.0,255.0,1,0,1,1,,1,4.0,0,Normal
RBU29714,Eburonenstraat 9,3700,House,Residence,350000.0,,,0,0,0,1,,1,2.0,0,Excellent
RBU29273,Meerhoutstraat 36,3945,House,Residence,325000.0,3.0,216.0,1,0,0,1,,1,4.0,0,Normal
RBU30103,Dieplaan 15 18,3600,Apartment,Apartment,189000.0,2.0,65.0,0,0,0,1,,0,3.0,0,
RBT66187,Kuilberg 17,3550,House,Residence,315000.0,,,0,0,0,1,,1,4.0,0,To be renovated
RBU30735,weg naar as 197,3660,House,Residence,595000.0,4.0,221.0,0,0,0,1,,1,,0,Normal
RBU29715,Bosstraat 20,3560,House,Residence,430000.0,3.0,159.0,0,0,0,0,,0,4.0,0,Excellent
RBU30711,Hofeinde 8 2.1,3550,Apartment,Apartment,459000.0,3.0,190.0,0,0,0,1,,0,3.0,0,Excellent
RBU30082,Koolmijnlaan 102,3530,House,Residence,229000.0,6.0,207.0,0,0,0,0,,1,3.0,0,To be renovated
RBU28604,Nieuwstraat 85,3970,House,Residence,460000.0,4.0,214.0,0,0,0,1,,1,4.0,0,Normal
RBU28472,Sint-Maternuswal 4 2,3700,Apartment,Apartment,195000.0,1.0,,0,0,0,1,,0,,0,
